date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-24,yes24,ebook_best,1,2026 에듀윌 SKCT 통합 기본서,에듀윌 취업연구소 편저,에듀윌,,10.0,,182958763,https://www.yes24.com/product/goods/182958763
2026-09-24,yes24,ebook_best,2,2026 렛유인 온라인 SKCT SK그룹 종합역량검사 독학단기완성 통합기본서,"주영훈 , 렛유인연구소 , 박은숙 , 송정원 , 최윤지 저",렛유인,,10.0,,179603237,https://www.yes24.com/product/goods/179603237
2026-09-24,yes24,ebook_best,3,2026 해커스 SKCT SK그룹 종합역량검사 통합 기본서 최신기출유형+실전모의고사,해커스 SKCT 취업교육연구소 저,해커스잡,,9.5,,182806642,https://www.yes24.com/product/goods/182806642
2026-09-24,yes24,ebook_best,4,2026 하반기 렛유인 SKCT FINAL 봉투모의고사,"주영훈 , 렛유인연구소 , 황함택 저",렛유인,,15,,196183940,https://www.yes24.com/product/goods/196183940
2026-09-24,yes24,ebook_best,5,[단독] 브레인 악셀,이진우 저,바른뇌연구소,,9.2,,195835099,https://www.yes24.com/product/goods/195835099
2026-09-24,yes24,ebook_best,6,2026 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 (수리/추리),해커스 GSAT 취업교육연구소 저,해커스잡,,8.8,,173236210,https://www.yes24.com/product/goods/173236210
2026-09-24,yes24,ebook_best,7,빵충 사육 준수 사항,김혜영 저,안전가옥,,9.0,,195110473,https://www.yes24.com/product/goods/195110473
2026-09-24,yes24,ebook_best,8,2026 하반기 해커스 SKCT SK그룹 종합역량검사 실전모의고사 5회분,해커스 SKCT 취업교육연구소 저,해커스잡,,18,,196268435,https://www.yes24.com/product/goods/196268435
2026-09-24,yes24,ebook_best,9,[단독] 인공지능 시대 대학 글쓰기,"김남규 , 김진희 , 김형규 , 박재연 , 석형락 , 이병훈 , 이숙희 , 이재원 , 이재황 , 이현석 , 정홍섭 , 최고원 , 최용찬 저",도서출판 역락,,12,,196020971,https://www.yes24.com/product/goods/196020971
2026-09-24,yes24,ebook_best,10,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,8.9,,11932323,https://www.yes24.com/product/goods/11932323
2026-09-24,yes24,ebook_best,11,한국사 이상현상 연구원,최인서 저,다이브,,9.6,,195817215,https://www.yes24.com/product/goods/195817215
2026-09-24,yes24,ebook_best,12,마음의 어휘력,"조아란 , 권희 , 이정윤 저",페이지2북스,,9.3,,196322100,https://www.yes24.com/product/goods/196322100
2026-09-24,yes24,ebook_best,13,2026 하반기 시대에듀 HMAT 현대자동차그룹 인적성검사 통합기본서,SDC 편저,시대고시기획 시대교육,,10.0,,193590978,https://www.yes24.com/product/goods/193590978
2026-09-24,yes24,ebook_best,14,리더는 언제 차이를 만들어내는가,재레드 다이아몬드 저/ 강주헌 역,김영사,,9.6,,196258878,https://www.yes24.com/product/goods/196258878
2026-09-24,yes24,ebook_best,15,2026 시대에듀 KT그룹 온라인 종합인적성검사 통합기본서,SDC 편저,시대고시기획 시대교육,,10.0,,170649965,https://www.yes24.com/product/goods/170649965
2026-09-24,yes24,ebook_best,16,2026 시험왕 이형재 행정학 지방7급 지방자치론 핵심정리노트+OX,이형재 저,순도북스,,10.0,,196185007,https://www.yes24.com/product/goods/196185007
2026-09-24,yes24,ebook_best,17,옥스브리지의 철학 수업,고요엘 저,상상스퀘어,,9.3,,195864765,https://www.yes24.com/product/goods/195864765
2026-09-24,yes24,ebook_best,18,"AI, 신의 탄생 인간의 종말","엘리에저 유드코스키 , 네이트 소아레스 저/ 고영훈 역",상상스퀘어,,8.6,,184692277,https://www.yes24.com/product/goods/184692277
2026-09-24,yes24,ebook_best,19,찰리 멍거 바이블 완결판,"이건 , 김재현 저",에프엔미디어,,9.2,,195412903,https://www.yes24.com/product/goods/195412903
2026-09-24,yes24,ebook_best,20,그랬다고 적었다,김애란 저,문학동네,,9.4,,195225057,https://www.yes24.com/product/goods/195225057
2026-09-24,yes24,ebook_best,21,문해내공,"신종호 , 김윤정 저",상상스퀘어,,8.2,,195143032,https://www.yes24.com/product/goods/195143032
2026-09-24,yes24,ebook_best,22,수족관,유래혁 저,포스터샵,,8.3,,195804443,https://www.yes24.com/product/goods/195804443
2026-09-24,yes24,ebook_best,23,브람스를 좋아하세요… - 세계문학전집 179,프랑수아즈 사강 저/ 김남주 역,민음사,,8.8,,61791527,https://www.yes24.com/product/goods/61791527
2026-09-24,yes24,ebook_best,24,아주 작은 습관의 힘(50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.2,,69754142,https://www.yes24.com/product/goods/69754142
2026-09-24,yes24,ebook_best,25,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.2,,174055588,https://www.yes24.com/product/goods/174055588
2026-09-24,yes24,ebook_best,26,2026 하반기 해커스 GSAT 삼성직무적성검사 실전모의고사 12회분,해커스 GSAT 취업교육연구소 저,해커스잡,,10.0,,196268437,https://www.yes24.com/product/goods/196268437
2026-09-24,yes24,ebook_best,27,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.3,,177150859,https://www.yes24.com/product/goods/177150859
2026-09-24,yes24,ebook_best,28,어떻게 살아낼 것인가,"짐 콜린스 저/ 고영훈 , 윤영호 역",필름,,9.1,,195240011,https://www.yes24.com/product/goods/195240011
2026-09-24,yes24,ebook_best,29,기분이 태도가 되지 말자 (30만 부 기념 개정판),김수현(훈글) 저,하이스트,,8.6,,194487546,https://www.yes24.com/product/goods/194487546
2026-09-24,yes24,ebook_best,30,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,8.9,,7290386,https://www.yes24.com/product/goods/7290386
2026-09-24,yes24,ebook_best,31,이효석의 21세기 투자법,이효석 저,상상스퀘어,,10.0,,196268438,https://www.yes24.com/product/goods/196268438
2026-09-24,yes24,ebook_best,32,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.3,,101619655,https://www.yes24.com/product/goods/101619655
2026-09-24,yes24,ebook_best,33,가브리엘의 왕초보 영어회화,Thomas Gabrielle Allanta 저,상상스퀘어,,10.0,,196575107,https://www.yes24.com/product/goods/196575107
2026-09-24,yes24,ebook_best,34,쇼펜하우어 인생수업 : 한 번뿐인 삶 이렇게 살아라 (30만 부 기념 개정증보판),아르투어 쇼펜하우어 저/ 김지민 편,하이스트,,8.6,,146575814,https://www.yes24.com/product/goods/146575814
2026-09-24,yes24,ebook_best,35,찌니주의보,정지아 저,창비,,9.4,,195131395,https://www.yes24.com/product/goods/195131395
2026-09-24,yes24,ebook_best,36,절창 切創,구병모 저,문학동네,,8.7,,154212704,https://www.yes24.com/product/goods/154212704
2026-09-24,yes24,ebook_best,37,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,8.8,,125295059,https://www.yes24.com/product/goods/125295059
2026-09-24,yes24,ebook_best,38,더 시스템 THE SYSTEM,스콧 애덤스 저/ 김인수 역,베리북,,8.2,,124503058,https://www.yes24.com/product/goods/124503058
2026-09-24,yes24,ebook_best,39,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,8.7,,73782100,https://www.yes24.com/product/goods/73782100
2026-09-24,yes24,ebook_best,40,김재우의 기본 동사 100,김재우 저,상상스퀘어,,9.6,,168457435,https://www.yes24.com/product/goods/168457435
2026-09-24,yes24,ebook_best,41,[단독] 2026 시험왕 이형재 행정학 형제모의고사,이형재 저,순도북스,,10.0,,194527022,https://www.yes24.com/product/goods/194527022
2026-09-24,yes24,ebook_best,42,일 마키아벨리,니콜로 마키아벨리 저,떠오름,,9.7,,193848200,https://www.yes24.com/product/goods/193848200
2026-09-24,yes24,ebook_best,43,2026 고시넷 PAT 포스코 생산기술직 온라인 인적성검사 최신기출유형 모의고사,고시넷 인적성 연구소 편저,고시넷,,10.0,,182959438,https://www.yes24.com/product/goods/182959438
2026-09-24,yes24,ebook_best,44,데일 카네기 인간관계론,데일 카네기 저/ 임상훈 역,현대지성,,9.4,,79938187,https://www.yes24.com/product/goods/79938187
2026-09-24,yes24,ebook_best,45,클로드 코드 제대로 시작하기,"주홍철 , 황진성 저",길벗,,9.4,,195236732,https://www.yes24.com/product/goods/195236732
2026-09-24,yes24,ebook_best,46,싫어하는 사람을 사라지게 하는 방법,호리 모토코 저,딥앤와이드,,9.4,,193161014,https://www.yes24.com/product/goods/193161014
2026-09-24,yes24,ebook_best,47,2026 시대에듀 사이다 모의고사 롯데그룹 L-TAB 온라인 직무적합진단,SDC 편저,시대고시기획 시대교육,,10.0,,167780849,https://www.yes24.com/product/goods/167780849
2026-09-24,yes24,ebook_best,48,안녕이라 그랬어,김애란 저,문학동네,,9.2,,147709913,https://www.yes24.com/product/goods/147709913
2026-09-24,yes24,ebook_best,49,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.5,,38003831,https://www.yes24.com/product/goods/38003831
2026-09-24,yes24,ebook_best,50,이방인 - 세계문학전집 266,알베르 까뮈 저/ 김화영 역,민음사,,8.9,,7290412,https://www.yes24.com/product/goods/7290412
2026-09-24,yes24,ebook_best,51,2026 렛유인 GSAT 삼성직무적성검사 독학단기완성 통합기본서,"정지성 , 주영훈 , 렛유인연구소 , 이나우 저",렛유인,,10.0,,173940411,https://www.yes24.com/product/goods/173940411
2026-09-24,yes24,ebook_best,52,급류,정대건 저,민음사,,7.9,,118058461,https://www.yes24.com/product/goods/118058461
2026-09-24,yes24,ebook_best,53,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.3,,91182572,https://www.yes24.com/product/goods/91182572
2026-09-24,yes24,ebook_best,54,명상록,마르쿠스 아우렐리우스 저/ 박문재 역,현대지성,,8.8,,59935970,https://www.yes24.com/product/goods/59935970
2026-09-24,yes24,ebook_best,55,태양 아래 올리브,김초엽 저,자이언트북스,,9.5,,196783229,https://www.yes24.com/product/goods/196783229
2026-09-24,yes24,ebook_best,56,서성이다,장강명 저,현대문학,,9.9,,196575553,https://www.yes24.com/product/goods/196575553
2026-09-24,yes24,ebook_best,57,헝거게임 : 50번째 추첨의 날,수잔 콜린스 저/ 이원열 역,북폴리오,,9.8,,195486422,https://www.yes24.com/product/goods/195486422
2026-09-24,yes24,ebook_best,58,지푸라기 왕관을 쓴 여자,박상영 저,래빗홀,,8.5,,195234654,https://www.yes24.com/product/goods/195234654
2026-09-24,yes24,ebook_best,59,오디세이아 (고대 그리스어 완역본),호메로스 저/ 페테르 파울 루벤스 그림/ 박문재 역,현대지성,,9.4,,146281444,https://www.yes24.com/product/goods/146281444
2026-09-24,yes24,ebook_best,60,달리기를 말할 때 내가 하고 싶은 이야기,무라카미 하루키 저/ 임홍빈 역,문학사상,,9.0,,122168926,https://www.yes24.com/product/goods/122168926
2026-09-24,yes24,ebook_best,61,재이,조남주 저,문학동네,,8.9,,196292605,https://www.yes24.com/product/goods/196292605
2026-09-24,yes24,ebook_best,62,악마는 열심히 산다,김화진 저,민음사,,9.4,,196268349,https://www.yes24.com/product/goods/196268349
2026-09-24,yes24,ebook_best,63,칵테일을 마시는 철학자들,세라 베이크웰 저/ 조영 역,다산초당,,9.4,,195611225,https://www.yes24.com/product/goods/195611225
2026-09-24,yes24,ebook_best,64,EBS 라디오 입이 트이는 영어 2026년 9월호,이현석 저,동아출판,,10.0,,195412108,https://www.yes24.com/product/goods/195412108
