date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-20,audible_us,best_sellers,18,Harry Potter and the Sorcerer’s Stone (Full-Cast Edition),J.K. Rowling,,,,15391,B0F14RPXHR,https://www.audible.com/pd/Harry-Potter-and-the-Sorcerers-Stone-Full-Cast-Edition-Audiobook/B0F14RPXHR
2026-06-20,audible_us,best_sellers,19,Harry Potter and the Deathly Hallows (Full-Cast Edition),J.K. Rowling,,,,3544,B0F14RVHWN,https://www.audible.com/pd/Harry-Potter-and-the-Deathly-Hallows-Full-Cast-Edition-Audiobook/B0F14RVHWN
2026-06-20,audible_us,best_sellers,20,The Correspondent,Virginia Evans,,,,26342,B0DG3SGZYN,https://www.audible.com/pd/The-Correspondent-Audiobook/B0DG3SGZYN
2026-06-20,audible_us,best_sellers,21,Communion,J. D. Vance,,,,21,B0GV1RX3Z1,https://www.audible.com/pd/Communion-Audiobook/B0GV1RX3Z1
2026-06-20,audible_us,best_sellers,22,The Let Them Theory,Mel Robbins,,,,28271,B0DFMX1RT8,https://www.audible.com/pd/The-Let-Them-Theory-Audiobook/B0DFMX1RT8
2026-06-20,audible_us,best_sellers,23,Harry Potter and the Chamber of Secrets (Full-Cast Edition),J.K. Rowling,,,,6612,B0F154ZCSN,https://www.audible.com/pd/Harry-Potter-and-the-Chamber-of-Secrets-Full-Cast-Edition-Audiobook/B0F154ZCSN
2026-06-20,audible_us,best_sellers,24,The Mistake,Elle Kennedy,,,,3989,B01496V4NM,https://www.audible.com/pd/The-Mistake-Audiobook/B01496V4NM
2026-06-20,audible_us,best_sellers,25,Harry Potter and the Half-Blood Prince (Full-Cast Edition),J.K. Rowling,,,,3685,B0F14KKPH6,https://www.audible.com/pd/Harry-Potter-and-the-Half-Blood-Prince-Full-Cast-Edition-Audiobook/B0F14KKPH6
2026-06-20,audible_us,best_sellers,26,Harry Potter and the Prisoner of Azkaban (Full-Cast Edition),J.K. Rowling,,,,5735,B0F14PK33J,https://www.audible.com/pd/Harry-Potter-and-the-Prisoner-of-Azkaban-Full-Cast-Edition-Audiobook/B0F14PK33J
2026-06-20,audible_us,best_sellers,27,Harry Potter and the Goblet of Fire (Full-Cast Edition),J.K. Rowling,,,,5049,B0F14PB6WN,https://www.audible.com/pd/Harry-Potter-and-the-Goblet-of-Fire-Full-Cast-Edition-Audiobook/B0F14PB6WN
2026-06-20,audible_us,best_sellers,28,The Score,Elle Kennedy,,,,3494,B01LZIRXG8,https://www.audible.com/pd/The-Score-Audiobook/B01LZIRXG8
2026-06-20,audible_us,best_sellers,29,Regime Change,Maggie Haberman,,,,,B0GW7H3MNW,https://www.audible.com/pd/Regime-Change-Audiobook/B0GW7H3MNW
2026-06-20,audible_us,best_sellers,30,Harry Potter and the Order of the Phoenix (Full-Cast Edition),J.K. Rowling,,,,4316,B0F14P2632,https://www.audible.com/pd/Harry-Potter-and-the-Order-of-the-Phoenix-Full-Cast-Edition-Audiobook/B0F14P2632
2026-06-20,audible_us,best_sellers,31,Stripped Down,Bunnie Xo,,,,6956,B0F8R92F46,https://www.audible.com/pd/Stripped-Down-Audiobook/B0F8R92F46
2026-06-20,audible_us,best_sellers,32,Every Summer After,Carley Fortune,,,,10016,B09FC7KFCN,https://www.audible.com/pd/Every-Summer-After-Audiobook/B09FC7KFCN
2026-06-20,audible_us,best_sellers,33,Strangers,Belle Burden,,,,6613,B0F6QNX7XN,https://www.audible.com/pd/Strangers-Audiobook/B0F6QNX7XN
2026-06-20,audible_us,best_sellers,34,The Final Target,Nora Roberts,,,,1285,B0FMLQ3FRD,https://www.audible.com/pd/The-Final-Target-Audiobook/B0FMLQ3FRD
2026-06-20,audible_us,best_sellers,35,Dolly All the Time: A GMA Book Club Pick,Annabel Monaghan,,,,784,B0FPGN9D2Y,https://www.audible.com/pd/Dolly-All-the-Time-Audiobook/B0FPGN9D2Y
2026-06-20,audible_us,best_sellers,36,My Husband's Wife,Alice Feeney,,,,14250,B0F6FJCXM3,https://www.audible.com/pd/My-Husbands-Wife-Audiobook/B0F6FJCXM3
2026-06-20,audible_us,best_sellers,37,Red Rising,Pierce Brown,,,,80343,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-06-20,audible_us,best_sellers,38,The Primal Hunter 14,Zogarth,,,,2950,B0H1NGTHHS,https://www.audible.com/pd/The-Primal-Hunter-14-Audiobook/B0H1NGTHHS
2026-06-20,audible_us,best_sellers,39,The Ballad of Falling Dragons,Sarah A. Parker,,,,829,B0DBWXNRL1,https://www.audible.com/pd/The-Ballad-of-Falling-Dragons-Audiobook/B0DBWXNRL1
2026-06-20,audible_us,best_sellers,40,Remarkably Bright Creatures,Shelby Van Pelt,,,,68459,B09DTFJ94X,https://www.audible.com/pd/Remarkably-Bright-Creatures-Audiobook/B09DTFJ94X
2026-06-20,audible_us,best_sellers,41,Atomic Habits,James Clear,,,,148300,,https://www.audible.com/pd/Atomic-Habits-Audiobook/1524779261
2026-06-20,audible_us,best_sellers,42,The Land and Its People,David Sedaris,,,,394,B0G7LL7DKX,https://www.audible.com/pd/The-Land-and-Its-People-Audiobook/B0G7LL7DKX
2026-06-20,audible_us,best_sellers,43,Stop Letting Everything Affect You,Daniel Chidiac,,,,2389,B0FJPBJP4Y,https://www.audible.com/pd/Stop-Letting-Everything-Affect-You-Audiobook/B0FJPBJP4Y
2026-06-20,audible_us,best_sellers,44,The Goal,Elle Kennedy,,,,2517,B06XCFT8LR,https://www.audible.com/pd/The-Goal-Audiobook/B06XCFT8LR
2026-06-20,audible_us,best_sellers,45,Harvest Season,Brynne Weaver,,,,486,B0FX63Q9Q8,https://www.audible.com/pd/Harvest-Season-Audiobook/B0FX63Q9Q8
2026-06-20,audible_us,best_sellers,46,Queen of Shadows,Sarah J. Maas,,,,21900,B012BTUEVC,https://www.audible.com/pd/Queen-of-Shadows-Audiobook/B012BTUEVC
2026-06-20,audible_us,best_sellers,47,Fourth Wing,Rebecca Yarros,,,,57073,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
2026-06-20,audible_us,best_sellers,48,Theurge,Terry Mancour,,,,57,B0GWK73YML,https://www.audible.com/pd/Theurge-Audiobook/B0GWK73YML
2026-06-20,audible_us,best_sellers,49,The Fourth Option,Jack Carr,,,,1393,B0FV3QTZM1,https://www.audible.com/pd/The-Fourth-Option-Audiobook/B0FV3QTZM1
2026-06-20,audible_us,best_sellers,50,Lights Out,Navessa Allen,,,,34766,B0FL2R2YCC,https://www.audible.com/ac/Lights-Out-Audiobook/B0FL2R2YCC
